x_estimate,y_estimate,z_estimate,battery_voltage
0.87,1.28,0.55,3.35190629959106
0.87,1.29,0.55,3.34662771224976
0.88,1.3,0.55,3.34662771224976
0.87,1.31,0.54,3.34662771224976
0.88,1.32,0.54,3.34662771224976
0.88,1.33,0.54,3.34134912490845
0.88,1.33,0.54,3.33607053756714
0.89,1.34,0.54,3.33607053756714
0.89,1.35,0.54,3.34134912490845
0.89,1.36,0.53,3.35190629959106
0.89,1.36,0.53,3.35190629959106
0.89,1.37,0.53,3.36246347427368
0.9,1.38,0.52,3.36246347427368
0.9,1.38,0.53,3.35718488693237
0.9,1.39,0.52,3.35190629959106
0.9,1.39,0.52,3.35190629959106
0.9,1.4,0.52,3.35190629959106
0.9,1.41,0.52,3.34662771224976
0.9,1.41,0.52,3.34134912490845
0.91,1.42,0.52,3.35190629959106
0.91,1.42,0.52,3.35718488693237
0.9,1.43,0.52,3.36774206161499
0.91,1.43,0.52,3.36774206161499
0.9,1.43,0.52,3.36774206161499
0.9,1.44,0.52,3.36774206161499
0.91,1.44,0.52,3.36246347427368
0.9,1.45,0.51,3.35718488693237
0.91,1.45,0.51,3.35718488693237
0.9,1.46,0.51,3.35718488693237
0.91,1.46,0.51,3.35718488693237
0.91,1.46,0.51,3.35718488693237
0.91,1.47,0.51,3.35718488693237
0.91,1.47,0.51,3.36246347427368
0.9,1.48,0.51,3.36246347427368
0.9,1.49,0.51,3.36246347427368
0.9,1.49,0.51,3.36774206161499
0.9,1.49,0.51,3.36246347427368
0.9,1.49,0.51,3.36246347427368
0.89,1.5,0.51,3.36246347427368
0.9,1.5,0.51,3.36774206161499
0.89,1.51,0.51,3.36774206161499
0.89,1.51,0.51,3.36774206161499
0.89,1.51,0.51,3.3730206489563
0.89,1.51,0.51,3.3730206489563
0.89,1.51,0.51,3.37829923629761
0.89,1.52,0.51,3.3730206489563
0.88,1.52,0.51,3.3730206489563
0.88,1.53,0.51,3.3730206489563
0.88,1.53,0.52,3.38357782363892
0.88,1.53,0.51,3.38885641098022
0.87,1.53,0.52,3.39413499832153
0.87,1.53,0.52,3.39941358566284
0.87,1.54,0.52,3.39941358566284
0.87,1.54,0.52,3.40469217300415
0.87,1.54,0.52,3.40997076034546
0.86,1.54,0.52,3.40997076034546
0.86,1.54,0.53,3.39941358566284
0.86,1.55,0.53,3.39941358566284
0.86,1.55,0.53,3.39941358566284
0.85,1.55,0.52,3.40469217300415
0.85,1.55,0.53,3.40469217300415
0.85,1.55,0.53,3.39941358566284
0.84,1.55,0.53,3.39941358566284
0.84,1.55,0.54,3.40469217300415
0.84,1.56,0.54,3.40469217300415
0.83,1.56,0.54,3.40469217300415
0.83,1.57,0.54,3.39941358566284
0.83,1.57,0.54,3.39941358566284
0.83,1.58,0.54,3.40469217300415
0.82,1.58,0.54,3.40469217300415
0.82,1.58,0.54,3.40469217300415
0.82,1.58,0.54,3.40469217300415
0.81,1.58,0.53,3.40469217300415
0.81,1.59,0.53,3.40469217300415
0.8,1.58,0.53,3.38885641098022
0.8,1.59,0.53,3.38357782363892
0.8,1.59,0.53,3.38357782363892
0.8,1.59,0.53,3.3730206489563
0.8,1.59,0.53,3.36246347427368
0.79,1.59,0.53,3.36774206161499
0.79,1.6,0.53,3.36246347427368
0.79,1.6,0.53,3.36774206161499
0.79,1.6,0.53,3.36774206161499
0.79,1.61,0.53,3.36774206161499
0.79,1.61,0.53,3.36774206161499
0.79,1.61,0.53,3.36774206161499
0.79,1.61,0.52,3.36246347427368
0.79,1.62,0.53,3.36246347427368
0.79,1.62,0.52,3.35718488693237
0.79,1.62,0.53,3.35718488693237
0.8,1.63,0.52,3.35718488693237
0.8,1.63,0.52,3.36774206161499
0.8,1.63,0.51,3.36246347427368
0.8,1.64,0.51,3.36246347427368
0.8,1.64,0.51,3.36246347427368
0.8,1.64,0.51,3.35190629959106
0.8,1.65,0.51,3.35190629959106
0.8,1.65,0.52,3.35190629959106
0.8,1.66,0.52,3.35190629959106
0.8,1.66,0.51,3.35718488693237
0.8,1.66,0.51,3.35718488693237
0.8,1.67,0.51,3.36246347427368
0.79,1.67,0.5,3.35718488693237
0.79,1.67,0.5,3.35718488693237
0.79,1.67,0.5,3.35718488693237
0.79,1.68,0.5,3.35190629959106
0.8,1.68,0.5,3.35190629959106
0.8,1.68,0.5,3.35190629959106
0.8,1.69,0.51,3.35190629959106
0.8,1.69,0.5,3.36246347427368
0.8,1.69,0.5,3.36774206161499
0.8,1.7,0.5,3.36774206161499
0.8,1.7,0.5,3.36774206161499
0.81,1.71,0.5,3.36774206161499
0.81,1.71,0.5,3.36774206161499
0.81,1.71,0.51,3.3730206489563
0.81,1.72,0.51,3.36774206161499
0.81,1.72,0.51,3.36774206161499
0.81,1.72,0.51,3.36774206161499
0.81,1.72,0.51,3.37829923629761
0.81,1.73,0.51,3.38357782363892
0.81,1.73,0.51,3.38885641098022
0.82,1.73,0.52,3.39941358566284
0.82,1.73,0.52,3.39941358566284
0.82,1.74,0.52,3.39941358566284
0.83,1.74,0.52,3.39413499832153
0.83,1.74,0.52,3.38885641098022
0.84,1.74,0.52,3.39413499832153
0.84,1.74,0.53,3.39413499832153
0.85,1.74,0.53,3.39941358566284
0.85,1.74,0.53,3.39941358566284
0.85,1.74,0.53,3.40469217300415
